,network_stay,average_monthly_bill_amount,dusage_days,dusage_stddev,vusage_onnet_sum,vusage_onnet_max,vusage_onnet_days,vusage_onnet_avg,vusage_onnet_stddev,vusage_offnet_sum,vusage_offnet_max,vusage_offnet_days,vusage_offnet_stddev,add_on_tot_rental,next_month_plan,device_type_2G,device_type_3G,device_type_4G,device_category_Basic,device_category_Feature phone,device_category_Smartphone,district_name_Colombo,district_name_Jaffna,age_group_30-40
6900,0.00964630225080386,0.4154697065071092,1.0,0.04320315969240188,0.28248587570621464,0.39106981139504665,0.8275862068965517,0.15981512099804598,0.32567755626554146,0.0018925056775170325,0.003980724910957468,0.16666666666666666,0.005215639469057224,0.018508997429305913,1,0,0,1,0,0,1,0,0,0
6901,0.14147909967845657,0.39196623917268636,1.0,0.030209122090338568,0.0,0.0,0.0,0.0,0.0,0.0026495079485238456,0.00799636846148474,0.13333333333333333,0.009541055959715357,0.0025706940874035992,2,0,0,1,0,0,1,1,0,0
6902,0.6205787781350482,0.41882293527040415,0.9666666666666667,0.07612019564169108,0.02193419740777667,0.0785919596802772,0.10344827586206896,0.10043088331078713,0.05938519598797093,0.02157456472369417,0.0222431734059641,0.7333333333333333,0.026750903659050137,0.010282776349614397,3,0,0,1,0,0,1,0,0,1
6903,0.22508038585209,0.6137163868533205,1.0,0.3336116051402709,0.0,0.0,0.0,0.0,0.0,0.0026495079485238456,0.0043997485857950975,0.16666666666666666,0.00651230950404965,0.20308483290488433,1,0,0,1,0,0,1,1,0,0
6904,0.3408360128617363,0.4911501620628727,1.0,0.030003956668830482,0.0016616816218012627,0.01193054297751703,0.034482758620689655,0.022771681947993384,0.007539222138888251,0.21650264950794854,0.08205880298903552,1.0,0.12620857080124617,0.017994858611825194,4,0,0,1,0,0,1,1,0,0
6905,0.1382636655948553,0.454880652047351,0.36666666666666664,0.02202372877551529,0.0,0.0,0.0,0.0,0.0,0.00870552611657835,0.035407500523779584,0.06666666666666667,0.03609673455539933,0.02666118622089461,1,0,0,1,0,0,1,1,0,0
6906,0.5755627009646302,0.46875163154675065,1.0,0.029594513072772548,0.0,0.0,0.0,0.0,0.0,0.012112036336109008,0.03331238214959145,0.16666666666666666,0.03843560799438592,0.048843187660668384,1,0,0,1,0,0,1,1,0,1
6907,0.40192926045016075,0.5198867283789477,1.0,0.07124190338575893,0.0033233632436025255,0.012481789187699334,0.06896551724137931,0.02363595370509544,0.01087462466687649,0.05526116578349735,0.0607933514910259,0.8666666666666667,0.06967900959873771,0.02313624678663239,3,0,0,1,0,0,1,1,0,1
6908,0.16398713826366557,0.4783177903365148,0.4666666666666667,0.0010098275397088107,0.0,0.0,0.0,0.0,0.0,0.026495079485238455,0.06452964592499476,0.43333333333333335,0.07514762597402579,0.12030848329048843,2,0,0,1,0,0,1,1,0,1
6909,0.0064308681672025705,0.4107596875704951,0.9666666666666667,0.017285047632499013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018508997429305913,1,0,0,1,0,0,1,0,0,0
6910,0.2282958199356913,0.6546427212246049,1.0,0.2647914673748388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3110539845758355,8,0,0,1,0,0,1,1,0,0
6911,0.3183279742765273,0.5530535495397519,1.0,0.08710475864435836,0.0,0.0,0.0,0.0,0.0,0.018168054504163512,0.031287101054542917,0.5,0.0360675763801065,0.017994858611825194,3,0,0,1,0,0,1,0,0,1
6912,0.01607717041800643,0.458323851891839,1.0,0.132177464065413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02982005141388175,3,0,0,1,0,0,1,0,0,0
6913,0.04501607717041801,0.4089747138574838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018168054504163512,0.01840212305328584,0.5333333333333333,0.02500583111941126,0.02666118622089461,1,1,0,0,0,1,0,0,0,1
6914,0.3697749196141479,0.49535122050368696,1.0,0.09036656737703096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005655526992287918,6,0,0,1,0,0,1,0,0,0
6915,0.7620578778135048,0.468523091866056,1.0,0.038171339337952796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0,1,0,0,1,1,0,0
6916,0.6205787781350482,0.4246119504581137,0.9666666666666667,0.028078053354799633,0.00033233632436025255,0.004055597117769815,0.034482758620689655,0.007740868781001051,0.0025628378887969957,0.09046177138531415,0.0518890984007263,0.9333333333333333,0.07460306214530228,0.012853470437017995,1,0,0,1,0,0,1,0,0,1
6917,0.540192926045016,0.5388620891088036,1.0,0.24782010805519916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10231362467866324,6,0,0,1,0,0,1,0,0,1
6918,0.5723472668810289,0.4492991613972837,1.0,0.04125147339362993,0.0,0.0,0.0,0.0,0.0,0.08781226343679031,0.10671136252531599,0.8333333333333334,0.12328640541759889,0.0051413881748071984,6,0,0,1,0,0,1,1,0,0
6919,0.42122186495176844,0.41080204621821004,1.0,0.07450645866512658,0.0,0.0,0.0,0.0,0.0,0.017789553368660106,0.05408897269362385,0.36666666666666664,0.05311004427296838,0.04730077120822622,1,0,0,1,0,0,1,1,0,0
6920,0.0064308681672025705,0.4411860027326253,1.0,0.03350809551800804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666118622089461,5,0,0,1,0,0,1,0,0,1
6921,0.12540192926045018,0.4655090606460909,0.8,0.1045643588730669,0.002326354270521768,0.01854549749970469,0.034482758620689655,0.03539756500826694,0.012130715853529818,0.02838758516275549,0.09536280466513022,0.36666666666666664,0.09523292971559243,0.0570694087403599,3,0,0,1,0,0,1,1,0,0
6922,0.4855305466237942,0.37585386332210663,0.16666666666666666,0.02676794007111005,0.0,0.0,0.0,0.0,0.0,0.027630582891748676,0.06795167260283538,0.16666666666666666,0.13238519904025178,0.02666118622089461,1,0,0,1,0,0,1,0,0,0
6923,0.01607717041800643,0.41274266333445303,1.0,0.02182116891290135,0.0,0.0,0.0,0.0,0.0,0.007948523845571537,0.01958935679865912,0.4,0.019644422415049493,0.018508997429305913,1,0,0,1,0,0,1,0,0,0
6924,0.6720257234726688,0.396736676645576,0.7666666666666666,0.01900598641317591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666118622089461,1,0,0,1,0,0,1,0,0,1
6925,0.6334405144694534,0.4912657453496608,0.5333333333333333,0.027707857358136495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010282776349614397,5,0,0,1,0,0,1,0,0,1
6926,0.40192926045016075,0.6420270681609747,1.0,0.03011794937407212,0.0,0.0,0.0,0.0,0.0,0.024224072672218017,0.04047070326140093,0.4666666666666667,0.055264611791376074,0.05141388174807198,2,0,0,1,0,0,1,0,0,0
6927,0.03215434083601286,0.4452576866990234,1.0,0.02848394291035275,0.0,0.0,0.0,0.0,0.0,0.015518546555639667,0.06704378797402052,0.2,0.06423656469361994,0.02666118622089461,5,0,0,1,0,0,1,0,0,1
6928,0.22508038585209,0.4368076290223066,1.0,0.12473758166962798,0.0,0.0,0.0,0.0,0.0,0.024602573807721424,0.056009497869962975,0.23333333333333334,0.06622791179363038,0.021079691516709513,3,0,0,1,0,0,1,0,0,1
6929,0.019292604501607715,0.4805910377638837,1.0,0.01630040912409448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666118622089461,7,0,0,1,0,0,1,1,0,0
6930,0.45016077170418006,0.46461821559763616,1.0,0.028920246655948282,0.0,0.0,0.0,0.0,0.0,0.08251324753974262,0.058837907675116964,0.7666666666666666,0.0930603628575897,0.017994858611825194,3,0,1,0,0,0,1,0,0,0
6931,0.24437299035369775,0.4223790915087986,0.8666666666666667,0.012886506995899896,0.0,0.0,0.0,0.0,0.0,0.019303557910673733,0.020252810950485367,0.6,0.026461996603982022,0.02666118622089461,3,0,0,1,0,0,1,0,0,1
6932,0.2379421221864952,0.4086095757469488,1.0,0.04591371303985108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025706940874035992,1,0,0,1,0,0,1,0,1,0
6933,0.7138263665594855,0.4018423713224731,0.8333333333333334,0.010206804449340235,0.0,0.0,0.0,0.0,0.0,0.001514004542013626,0.005412389133319364,0.1,0.0067990740089458055,0.02666118622089461,2,0,0,1,0,0,1,0,0,0
6934,0.0064308681672025705,0.4299547222175704,1.0,0.026906180555395034,0.008308408109006314,0.06126707878883332,0.034482758620689655,0.11693972643920034,0.03871626946570997,0.0753217259651779,0.0651581814372512,0.8666666666666667,0.08141700972778239,0.018508997429305913,2,0,0,1,0,0,1,0,0,0
6935,0.49196141479099675,0.42737412832306054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00984102952308857,0.022697115720371537,0.2,0.02796766783002377,0.02666118622089461,3,1,0,0,0,1,0,0,0,1
6936,0.8520900321543408,0.4229422316702803,1.0,0.026687565450004926,0.0,0.0,0.0,0.0,0.0,0.00870552611657835,0.011383476499755569,0.6,0.013952813666334146,0.02666118622089461,4,0,0,1,0,0,1,1,0,0
6937,0.3022508038585209,0.4507268776784046,1.0,0.01980251605064013,0.0,0.001063117691065874,0.034482758620689655,0.002029159777543965,0.0006718118737623194,0.08932626797880394,0.11837418814162999,0.9666666666666667,0.1245577060561321,0.02570694087403599,8,0,0,1,0,0,1,0,0,1
6938,0.00964630225080386,0.4348712806069961,0.23333333333333334,0.058878826546008005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043701799485861184,3,0,0,1,0,0,1,0,0,0
6939,0.057877813504823156,0.4345885612606196,1.0,0.044355828704457104,0.0,0.0,0.0,0.0,0.0,0.003785011355034065,0.013513513513513513,0.2,0.013358846342515144,0.018508997429305913,3,0,0,1,0,0,1,1,0,1
6940,0.2379421221864952,0.4400334534808465,1.0,0.025823491058298995,0.10003323363243602,0.31944717880064577,0.1724137931034483,0.27181722531188934,0.22859487184228228,0.053747161241483724,0.05978071094350163,0.5333333333333333,0.08851471726392604,0.02666118622089461,1,0,0,1,0,0,1,1,0,1
6941,0.0,0.6282641196313287,1.0,0.10256578546276895,0.0,0.0,0.0,0.0,0.0,0.04617713853141559,0.06882463859208045,0.3333333333333333,0.09233965846124288,0.17172236503856042,5,0,0,1,0,0,1,1,0,0
6942,0.0064308681672025705,0.37446390862615797,0.4,8.207208839421506e-08,0.0,0.0,0.0,0.0,0.0,0.00984102952308857,0.010405754591801103,0.4666666666666667,0.013907443625185095,0.02666118622089461,1,0,0,1,0,0,1,0,0,0
6943,0.5048231511254019,0.5337550809854656,0.8333333333333334,0.10959443614758997,0.002326354270521768,0.01382052998385636,0.06896551724137931,0.016909664812866373,0.008992173399529999,0.006056018168054504,0.0148055031775962,0.23333333333333334,0.016437320239344855,0.02666118622089461,4,0,0,1,0,0,1,1,0,0
6944,0.4372990353697749,0.49737162949120695,1.0,0.04540272257009245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0699228791773779,5,0,0,1,0,0,1,0,0,1
6945,0.01607717041800643,0.3985712329617265,0.8333333333333334,0.007295031495491026,0.0,0.0,0.0,0.0,0.0,0.005299015897047691,0.013862699909211535,0.13333333333333333,0.01715630221034605,0.02666118622089461,2,0,0,1,0,0,1,0,0,1
6946,0.5466237942122186,0.43497799813030896,1.0,0.09530815603659686,0.0,0.0,0.0,0.0,0.0,0.0018925056775170325,0.0055869823311683765,0.1,0.006961217760923511,0.06683804627249358,1,0,0,1,0,0,1,1,0,1
6947,0.0032154340836012853,0.44030205327798466,1.0,0.12599177143089077,0.0,0.0,0.0,0.0,0.0,0.015518546555639667,0.02681751518960821,0.5,0.02907406341576547,0.030848329048843187,2,0,0,1,0,0,1,1,0,1
6948,0.6688102893890675,0.4745242286539505,0.9,0.1765795759204676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04113110539845759,5,0,0,1,0,0,1,0,0,0
6949,0.02572347266881029,0.41048517726437345,0.8666666666666667,0.04562558028961463,0.0,0.0,0.0,0.0,0.0,0.005299015897047691,0.013688106711362521,0.13333333333333333,0.01942715119443007,0.04113110539845759,1,0,0,1,0,0,1,1,0,1
6950,0.24437299035369775,0.4193910008560387,1.0,0.03540907407176436,0.0,0.0,0.0,0.0,0.0,0.0003785011355034065,0.0023046302116069557,0.1,0.0023497179910375345,0.10745501285347044,3,0,0,1,0,0,1,1,0,0
6951,0.3472668810289389,0.4511527626868254,1.0,0.048465697480903375,0.0,0.0,0.0,0.0,0.0,0.01627554882664648,0.03753753753753754,0.3,0.03978282173930542,0.02313624678663239,4,0,0,1,0,0,1,1,0,0
6952,0.6173633440514469,0.4090397294563021,1.0,0.01428618710387982,0.0,0.0,0.0,0.0,0.0,0.005677517032551097,0.0178085061805992,0.1,0.01951684693843879,0.012853470437017995,1,0,0,1,0,0,1,1,0,1
6953,0.28617363344051444,0.4586049294301645,1.0,0.21686419343209123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666118622089461,6,0,0,1,0,0,1,0,0,1
6954,0.8263665594855305,0.40895862413858436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01514004542013626,0.018332285774146237,0.36666666666666664,0.025406995152812636,0.02666118622089461,3,0,0,1,0,0,1,1,0,0
6955,0.03215434083601286,0.487894128336195,0.8666666666666667,0.06312591668835899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666118622089461,6,1,0,0,1,0,0,0,0,1
6956,0.157556270096463,0.4686567350414047,1.0,0.011792390983119764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666118622089461,5,0,0,1,0,0,1,0,0,0
6957,0.8135048231511254,0.4288353374884211,0.9,0.16525822992027464,0.0,0.0,0.0,0.0,0.0,0.026495079485238455,0.01704029611006355,0.7,0.02757605226874493,0.020565552699228794,2,0,0,1,0,0,1,0,0,0
6958,0.0,0.3896407822492967,0.8666666666666667,0.013245552800523318,0.0,0.0,0.0,0.0,0.0,0.0018925056775170325,0.011278720581046162,0.03333333333333333,0.011608784703313566,0.02666118622089461,1,0,0,1,0,0,1,1,0,0
6959,0.03536977491961415,0.4791442765093716,1.0,0.04085164917439268,0.0,0.0,0.0,0.0,0.0,0.11127933383800151,0.13143375934073606,0.7666666666666666,0.15725396822864593,0.011311053984575836,3,0,0,1,0,0,1,1,0,0
6960,0.2572347266881029,0.4435961769514448,0.8333333333333334,0.016179690363422834,0.26453971419076105,0.31310784738354924,0.6551724137931034,0.1889294105547952,0.28484721848710925,0.09084027252081756,0.09826105174942383,0.8,0.11722900501878572,0.0,2,0,0,1,0,0,1,1,0,1
6961,0.4533762057877813,0.41243039144315913,0.0,0.0,0.07544034562977733,0.19781863999685,0.27586206896551724,0.12839132722080263,0.14563448903270196,0.050340651021953065,0.04996857322438718,0.8,0.06501211183703248,0.02666118622089461,1,0,0,1,0,0,1,0,0,1
6962,0.04823151125401929,0.3956573520328703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004542013626040878,0.017529157064040783,0.13333333333333333,0.018181060566274065,0.02666118622089461,1,1,0,0,0,1,0,0,0,0
6963,0.5080385852090032,0.45796166903579566,1.0,0.02635623993818131,0.0,0.0,0.0,0.0,0.0,0.060938682816048445,0.06191074795725958,0.6666666666666666,0.08115907983496277,0.0,4,0,0,1,0,0,1,0,0,1
6964,0.00964630225080386,0.4030520554944255,0.9666666666666667,0.03251147003212384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03598971722365039,1,0,0,1,0,0,1,1,0,1
6965,0.4758842443729903,0.4483941967995907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010796915167095116,1,0,0,1,0,0,1,1,0,1
6966,0.45016077170418006,0.4848597386963978,1.0,0.10104297969321029,0.0,0.0,0.0,0.0,0.0,0.023088569265707796,0.04284517075214749,0.5666666666666667,0.04880594078639925,0.04627249357326478,2,0,0,1,0,0,1,0,0,0
6967,0.6302250803858521,0.566670705514472,1.0,0.031498284391858845,0.2023928215353938,0.3057841477339843,0.5517241379310345,0.17187265143544264,0.25859663477267036,0.09046177138531415,0.0962706892939451,0.8666666666666667,0.1138871111938562,0.048329048843187665,1,0,0,1,0,0,1,0,0,0
6968,0.2282958199356913,0.4977426781107255,1.0,0.05227851718298425,0.0,0.0,0.0,0.0,0.0,0.14307342922028765,0.12060898107409734,0.9666666666666667,0.14334748246539733,0.02666118622089461,4,0,0,1,0,0,1,0,0,1
6969,0.3504823151125402,0.49952896527017754,1.0,0.14900451975020504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018508997429305913,5,0,0,1,0,0,1,1,0,1
6970,0.5884244372990354,0.40880889124433617,0.13333333333333333,3.3891031053160626e-07,0.0,0.0,0.0,0.0,0.0,0.029901589704769114,0.021579719254137857,0.7,0.03598986593096895,0.02666118622089461,1,1,0,0,0,1,0,1,0,1
6971,0.06752411575562701,0.4576858452832332,1.0,0.039692916646579084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666118622089461,6,0,0,1,0,0,1,0,0,1
6972,0.4790996784565916,0.47036191688313905,1.0,0.07091256831929593,0.0,0.0,0.0,0.0,0.0,0.03785011355034065,0.04923528179342132,0.6333333333333333,0.06050243030845277,0.02570694087403599,3,0,0,1,0,0,1,1,0,0
6973,0.4437299035369775,0.4401815445670437,1.0,0.0432465159923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010282776349614397,5,0,0,1,0,0,1,1,0,0
6974,0.157556270096463,0.4865100841492298,0.43333333333333335,0.10958177644020332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666118622089461,7,0,0,1,0,0,1,0,0,1
6975,0.12218649517684886,0.48014151071952893,1.0,0.05902218360844077,0.0,0.0,0.0,0.0,0.0,0.001514004542013626,0.0019205251763391295,0.23333333333333334,0.0031214222094100566,0.038560411311053984,2,0,0,1,0,0,1,0,0,1
6976,0.04501607717041801,0.42967430140246526,0.26666666666666666,0.038385817216738526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005655526992287918,1,0,0,1,0,0,1,0,0,0
6977,0.022508038585209,0.4155698567982182,1.0,0.021350849660658457,0.0,0.0,0.0,0.0,0.0,0.057910673732021196,0.08062713876667363,0.5333333333333333,0.09878865050366731,0.02666118622089461,2,0,0,1,0,0,1,0,0,0
6978,0.4180064308681672,0.5969144516213347,1.0,0.09121839811251262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08740359897172237,6,0,0,1,0,0,1,1,0,1
6979,0.0064308681672025705,0.4342680803290708,1.0,0.0934588511137619,0.0,0.0,0.0,0.0,0.0,0.004542013626040878,0.01840212305328584,0.13333333333333333,0.01874142467781197,0.0467866323907455,3,0,0,1,0,0,1,1,0,1
6980,0.5209003215434084,0.49097875730235174,0.7333333333333333,0.05287104668268302,0.0,0.0,0.0,0.0,0.0,0.03330809992429977,0.10199734618339268,0.06666666666666667,0.14445822287899732,0.03341902313624679,5,0,0,1,0,0,1,1,0,0
6981,0.15112540192926044,0.46535046198836744,0.9333333333333333,0.02534521894252849,0.0,0.0,0.0,0.0,0.0,0.03520060560181681,0.023639918988756194,1.0,0.030442943477788247,0.02570694087403599,2,0,0,1,0,0,1,1,0,1
6982,0.07717041800643086,0.5227723702093272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005655526992287918,6,0,0,1,0,0,1,0,0,0
6983,0.3183279742765273,0.4044633536950368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666118622089461,1,0,0,1,0,0,1,1,0,1
6984,0.22186495176848875,0.4312350041357145,1.0,0.031163501493554333,0.0,0.0,0.0,0.0,0.0,0.023467070401211203,0.04322927578741532,0.2,0.055384020627832715,0.0025706940874035992,5,0,0,1,0,0,1,0,0,1
6985,0.3472668810289389,0.49738246542434333,1.0,0.10582693923958264,0.0,0.000629995668779777,0.034482758620689655,0.0012024650533593864,0.00039811074000729987,0.032929598788796366,0.12930372232697812,0.13333333333333333,0.12722493098501597,0.017994858611825194,5,0,0,1,0,0,1,1,0,1
6986,0.2604501607717042,0.3934550307133032,1.0,0.06390201544119435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005655526992287918,1,0,0,1,0,0,1,0,0,0
6987,0.6173633440514469,0.45678876136418484,1.0,0.04922080097308862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030848329048843187,5,0,0,1,0,0,1,0,1,0
6988,0.4790996784565916,0.4925007133655981,1.0,0.0323136629430468,0.0026586905948820204,0.014962397133519705,0.13793103448275862,0.009826394107921238,0.009767541816479416,0.045041635124905374,0.04906068859557232,0.26666666666666666,0.07972286481135739,0.030848329048843187,6,0,0,1,0,0,1,0,0,1
6989,0.1607717041800643,0.43805671658748224,1.0,0.02667802964180787,0.0,0.0,0.0,0.0,0.0,0.00870552611657835,0.011802500174593198,0.36666666666666664,0.015617299499665874,0.010282776349614397,1,0,0,1,0,0,1,1,0,1
6990,0.5080385852090032,0.4566091475634091,1.0,0.045506173548281834,0.0,0.0,0.0,0.0,0.0,0.01854655563966692,0.028493609888958722,0.3333333333333333,0.03662324229434216,0.018508997429305913,2,0,0,1,0,0,1,0,0,0
6991,0.057877813504823156,0.4387295295267685,0.8,0.008732114842957935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005655526992287918,5,0,0,1,0,0,1,0,0,1
6992,0.03858520900321543,0.3553227252831544,0.4,0.05973510376917599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013881748071979436,4,0,0,1,0,0,1,0,0,0
6993,0.6430868167202572,0.45177402285331136,0.8,0.027728644070319823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043701799485861184,5,0,0,1,0,0,1,1,0,1
6994,0.5112540192926045,0.4667801484391495,1.0,0.00737845604558926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666118622089461,5,0,0,1,0,0,1,0,0,1
6995,0.7138263665594855,0.7638347776318757,1.0,0.5592024892106097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2365038560411311,8,0,0,1,0,0,1,1,0,0
6996,0.7266881028938906,0.48174621390854405,1.0,0.02485709455393958,0.0,0.0,0.0,0.0,0.0,0.038228614685844056,0.09099797471890493,0.13333333333333333,0.11139079078777805,0.02570694087403599,5,0,0,1,0,0,1,1,0,0
6997,0.2572347266881029,0.38175550654211254,0.5,0.024808289240733007,0.0,0.0,0.0,0.0,0.0,0.0174110522331567,0.05450799636846148,0.3333333333333333,0.07489451017425368,0.02666118622089461,1,0,0,1,0,0,1,1,0,0
6998,0.07717041800643086,0.403723554987271,1.0,0.01833501724915104,0.0,0.0,0.0,0.0,0.0,0.000757002271006813,0.002653816607304979,0.06666666666666667,0.0033750860428707454,0.02666118622089461,2,0,0,1,0,0,1,1,0,0
6999,0.42443729903536975,0.48986692489023687,1.0,0.1145119022273882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010796915167095116,6,0,0,1,0,0,1,1,0,0
7000,0.5369774919614148,0.5014423283727745,1.0,0.24445869080886978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0673521850899743,7,0,0,1,0,0,1,0,0,1
7001,0.42443729903536975,0.41745727933360977,1.0,0.0020843629363034143,0.0,0.0,0.0,0.0,0.0,0.028766086298258893,0.017738668901459597,0.8666666666666667,0.028086679534019637,0.0,1,0,0,1,0,0,1,1,0,0
7002,0.2282958199356913,0.47463160290048373,1.0,0.18143053321796965,0.003655699567962778,0.013781155254557621,0.10344827586206896,0.017210281076206223,0.011356309219233847,0.02043906131718395,0.023046302116069554,0.43333333333333335,0.0341336933271745,0.02570694087403599,2,0,0,1,0,0,1,0,0,0
7003,0.40192926045016075,0.4842818222624574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1275064267352185,3,0,0,1,0,0,1,0,0,0
7004,0.10610932475884244,0.44153997654841376,1.0,0.011186931407027206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666118622089461,5,0,0,1,0,0,1,0,0,1
7005,0.4147909967845659,0.4505308457971191,1.0,0.052987729517352554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012853470437017995,5,0,0,1,0,0,1,0,0,1
7006,0.09646302250803858,0.4616274980519947,1.0,0.027932228424692077,0.026586905948820204,0.06800015749891719,0.1724137931034483,0.07288441304674582,0.061124352464567135,0.09462528387585163,0.08537607374816676,0.4666666666666667,0.14333339696992578,0.020565552699228794,2,0,0,1,0,0,1,0,0,0
7007,0.24437299035369775,0.45836030003057043,1.0,0.04531780414040594,0.0026586905948820204,0.013348033232271529,0.10344827586206896,0.012701037126108521,0.008784825036226546,0.006434519303557911,0.03655981562958307,0.03333333333333333,0.0350313571631658,0.0,5,0,0,1,0,0,1,0,0,0
